timestamp,open,high,low,close,volume
1749542400000,158.46,158.98,157.73,157.77,65209.561
1749546000000,157.77,159.03,157.53,158.95,74951.935
1749549600000,158.96,159.42,157.68,158.14,97022.091
1749553200000,158.14,161.51,157.15,160.85,300415.692
1749556800000,160.85,161.54,159.36,161.53,176675.35
1749560400000,161.53,161.99,158.27,159.14,229714.027
1749564000000,159.14,159.2,156.65,157.18,158070.333
1749567600000,157.17,158.73,156.32,158.02,152970.309
1749571200000,158.03,158.46,157.1,157.21,70125.583
1749574800000,157.2,158.65,157.17,158.25,64310.934
1749578400000,158.25,164.99,157.75,163.95,408037.371
1749582000000,163.95,165.48,162.76,163.61,440226.242
1749585600000,163.61,165.61,162.86,165.57,162264.764
1749589200000,165.57,165.67,163.09,163.89,197532.509
1749592800000,163.89,165.16,163.59,164.94,144348.376
1749596400000,164.94,165.34,164.0,165.12,130935.888
1749600000000,165.12,165.8,163.88,164.61,165101.379
1749603600000,164.61,165.14,163.43,164.16,149784.525
1749607200000,164.16,165.86,163.68,164.33,165651.017
1749610800000,164.33,167.46,164.27,166.67,285810.716
1749614400000,166.67,166.79,164.75,165.08,137105.735
1749618000000,165.07,165.28,164.35,164.94,60500.039
1749621600000,164.93,166.54,164.93,165.95,115147.06
1749625200000,165.95,167.15,165.27,166.65,125047.813
1749628800000,166.65,167.19,165.55,165.76,92741.761
1749632400000,165.76,167.09,164.78,164.96,239010.495
1749636000000,164.97,165.25,164.15,164.52,110932.981
1749639600000,164.52,165.22,164.0,164.5,90775.954
1749643200000,164.5,167.48,163.73,167.21,319704.123
1749646800000,167.22,167.4,165.18,165.77,252817.262
1749650400000,165.78,168.36,165.53,167.07,269234.818
1749654000000,167.07,167.67,165.87,167.26,196267.443
1749657600000,167.27,167.44,166.09,166.66,166122.761
1749661200000,166.66,166.66,163.83,163.86,162518.07
1749664800000,163.86,164.12,162.39,163.34,215348.735
1749668400000,163.33,163.56,162.5,162.64,112767.403
1749672000000,162.64,163.74,161.85,163.16,128953.769
1749675600000,163.17,163.86,160.24,160.41,162194.942
1749679200000,160.41,160.78,159.21,160.11,214717.415
1749682800000,160.11,161.16,159.91,160.97,81168.783
1749686400000,160.98,161.28,159.63,160.82,134330.067
1749690000000,160.81,161.0,159.29,160.38,107050.511
1749693600000,160.39,161.01,159.58,160.02,84308.947
1749697200000,160.02,160.63,159.28,159.87,100706.113
1749700800000,159.87,160.56,159.4,159.98,86457.148
1749704400000,159.97,160.1,158.74,159.51,87602.3
1749708000000,159.5,159.99,158.88,159.32,53697.406
1749711600000,159.32,159.66,158.28,158.8,101195.838
1749715200000,158.8,159.57,157.98,159.46,187025.315
1749718800000,159.45,159.92,159.18,159.61,79164.069
1749722400000,159.6,159.65,158.44,159.1,84097.001
1749726000000,159.1,159.15,157.42,157.72,105485.097
1749729600000,157.72,159.12,157.31,158.65,117988.679
1749733200000,158.65,159.05,157.82,158.8,125249.522
1749736800000,158.8,160.64,158.8,159.94,138431.876
1749740400000,159.94,160.33,156.44,157.02,232019.185
1749744000000,157.02,158.64,156.73,158.35,107476.136
1749747600000,158.34,160.46,158.1,160.02,113308.452
1749751200000,160.02,160.09,156.94,157.73,100742.644
1749754800000,157.73,158.08,154.5,154.84,166468.382
1749758400000,154.84,155.47,152.32,153.23,279007.229
1749762000000,153.22,153.65,152.2,152.34,147195.508
1749765600000,152.34,152.96,152.02,152.5,79550.924
1749769200000,152.5,152.95,152.08,152.32,64918.336
1749772800000,152.32,152.59,142.34,145.57,1060443.513
1749776400000,145.57,145.58,140.87,143.33,610893.697
1749780000000,143.32,143.33,140.21,142.67,310188.321
1749783600000,142.67,145.32,142.63,144.76,298922.877
1749787200000,144.76,144.76,143.47,144.28,150992.256
1749790800000,144.27,144.31,143.51,143.76,163813.327
1749794400000,143.77,144.94,142.58,144.94,158383.681
1749798000000,144.93,145.46,144.22,145.02,238308.952
1749801600000,145.02,146.67,144.34,144.85,220918.667
1749805200000,144.85,145.09,144.37,144.8,165606.705
1749808800000,144.8,145.04,143.66,144.99,145406.53
1749812400000,144.99,145.71,144.23,145.45,140983.738
1749816000000,145.45,146.26,144.93,145.14,145662.001
1749819600000,145.15,146.48,144.62,145.29,168350.54
1749823200000,145.3,146.37,143.92,146.17,211856.317
1749826800000,146.17,147.78,145.69,147.18,204825.058
1749830400000,147.18,148.52,146.32,147.43,168977.957
1749834000000,147.42,147.42,145.3,146.48,148487.992
1749837600000,146.47,146.63,144.3,145.53,160199.694
1749841200000,145.52,146.0,144.48,145.17,150274.922
1749844800000,145.17,147.69,144.75,147.29,129035.867
1749848400000,147.28,147.64,146.45,147.11,67288.493
1749852000000,147.11,148.04,147.03,147.81,57596.564
1749855600000,147.81,148.94,147.69,148.6,62365.114
1749859200000,148.6,148.7,147.64,147.82,94983.321
1749862800000,147.83,147.83,146.71,146.89,55238.721
1749866400000,146.88,147.33,146.42,146.5,66492.111
1749870000000,146.5,147.22,146.49,146.71,86699.789
1749873600000,146.71,147.15,146.54,146.8,47302.77
1749877200000,146.8,147.05,146.36,146.86,37083.943
1749880800000,146.86,147.07,146.07,146.22,57142.456
1749884400000,146.22,146.45,145.54,146.18,80227.01
1749888000000,146.17,146.21,145.17,145.82,55891.168
1749891600000,145.83,145.95,144.93,145.15,63920.961
1749895200000,145.15,145.91,145.09,145.63,37934.477
1749898800000,145.62,146.11,145.45,145.86,34422.163
1749902400000,145.85,145.95,144.92,145.54,59101.599
1749906000000,145.53,145.93,145.0,145.51,57909.793
1749909600000,145.51,145.78,145.0,145.28,45920.399
1749913200000,145.28,145.5,143.8,144.54,177828.189
1749916800000,144.53,144.95,142.92,143.39,138445.202
1749920400000,143.39,144.65,143.05,144.47,77647.742
1749924000000,144.46,145.11,143.07,144.11,75288.573
1749927600000,144.12,144.48,143.47,143.5,49773.726
1749931200000,143.51,143.71,141.97,142.91,91216.958
1749934800000,142.9,144.82,142.68,144.57,74274.625
1749938400000,144.57,144.9,143.98,144.33,44737.982
1749942000000,144.34,145.01,144.29,144.64,70511.073
1749945600000,144.65,145.82,144.6,145.61,80017.702
1749949200000,145.61,145.68,144.82,145.03,37569.36
1749952800000,145.04,146.05,145.04,145.54,34583.176
1749956400000,145.54,145.86,145.5,145.75,43249.83
1749960000000,145.75,146.44,145.68,146.25,54889.305
1749963600000,146.25,147.41,145.73,147.37,166609.984
1749967200000,147.37,148.1,146.32,146.48,96549.783
1749970800000,146.49,146.54,145.75,145.87,47548.755
1749974400000,145.87,146.01,145.1,145.43,47091.21
1749978000000,145.43,145.43,144.22,144.34,91582.926
1749981600000,144.34,145.95,144.33,145.84,92861.841
1749985200000,145.85,146.71,145.52,146.36,65944.152
1749988800000,146.35,147.84,146.16,147.69,77063.405
1749992400000,147.68,148.37,146.96,148.35,207868.145
1749996000000,148.35,152.44,147.94,151.92,359638.797
1749999600000,151.92,152.97,150.51,150.84,284416.779
1750003200000,150.84,152.0,150.18,151.95,154513.712
1750006800000,151.94,152.65,151.49,152.23,144019.192
1750010400000,152.24,152.83,151.31,152.7,98141.797
1750014000000,152.7,153.54,151.87,152.23,119857.762
1750017600000,152.23,152.34,148.17,148.84,219922.686
1750021200000,148.84,150.79,148.15,150.55,86235.442
1750024800000,150.54,152.56,150.26,152.07,125475.21
1750028400000,152.07,153.0,151.6,152.97,96348.665
1750032000000,152.97,153.25,151.55,152.01,163149.573
1750035600000,152.01,156.66,150.99,156.56,401937.366
1750039200000,156.55,157.41,155.47,155.71,284899.003
1750042800000,155.71,156.25,155.51,155.58,88481.835
1750046400000,155.59,157.18,155.51,156.78,127408.278
1750050000000,156.78,157.95,156.49,156.72,131453.134
1750053600000,156.73,157.15,156.33,156.48,88382.483
1750057200000,156.49,157.56,156.49,157.28,71913.61
1750060800000,157.27,157.5,156.53,156.95,79975.413
1750064400000,156.96,157.0,156.01,156.48,97311.085
1750068000000,156.48,157.08,155.87,156.09,96298.019
1750071600000,156.1,156.9,154.81,156.48,245609.507
1750075200000,156.48,156.76,155.18,155.29,95604.539
1750078800000,155.28,156.74,154.68,156.57,150985.28
1750082400000,156.57,157.78,155.65,156.47,202638.167
1750086000000,156.47,157.49,156.11,156.58,126218.575
1750089600000,156.58,158.21,156.35,157.52,105590.929
1750093200000,157.51,158.06,156.97,157.22,116473.431
1750096800000,157.21,158.19,157.0,158.18,72495.368
1750100400000,158.18,158.8,157.19,157.79,108603.893
1750104000000,157.8,157.86,156.79,157.3,96482.896
1750107600000,157.3,157.57,156.36,156.66,64684.292
1750111200000,156.67,157.23,151.83,153.0,303149.644
1750114800000,153.0,154.13,150.3,150.72,253450.465
1750118400000,150.73,152.01,147.47,152.01,484992.061
1750122000000,152.01,152.3,151.02,151.61,116204.7
1750125600000,151.62,153.4,150.9,153.25,197406.745
1750129200000,153.26,153.98,152.59,153.36,89261.195
1750132800000,153.37,153.68,152.39,153.06,73522.028
1750136400000,153.05,153.89,152.7,153.61,72805.188
1750140000000,153.6,154.33,152.7,153.06,107269.381
1750143600000,153.07,153.37,151.91,152.67,109151.705
1750147200000,152.67,152.9,151.46,151.57,94003.807
1750150800000,151.58,152.02,151.01,151.53,119623.9
1750154400000,151.53,151.53,150.32,151.22,120978.642
1750158000000,151.22,151.22,150.18,150.53,92516.163
1750161600000,150.53,151.43,149.52,149.67,115601.733
1750165200000,149.66,150.52,149.15,149.57,123436.93
1750168800000,149.58,150.78,148.71,148.85,140728.604
1750172400000,148.86,149.05,146.52,147.62,254963.188
1750176000000,147.62,148.03,145.98,146.02,265013.937
1750179600000,146.02,147.35,145.61,146.29,162491.643
1750183200000,146.28,148.17,145.65,148.16,74609.78
1750186800000,148.15,150.39,147.82,148.87,203524.85
1750190400000,148.87,149.25,148.07,148.66,88030.772
1750194000000,148.65,149.0,146.69,147.8,157091.647
1750197600000,147.81,147.96,146.26,146.45,68870.392
1750201200000,146.46,148.36,146.39,147.57,63549.868
1750204800000,147.58,148.26,146.54,148.23,124341.793
1750208400000,148.23,149.1,147.5,147.57,111537.097
1750212000000,147.58,148.21,147.2,147.58,56822.727
1750215600000,147.59,148.56,147.4,148.37,55513.941
1750219200000,148.38,149.28,148.2,148.79,66568.927
1750222800000,148.8,149.1,148.25,148.3,67192.483
1750226400000,148.3,148.36,146.89,147.23,130859.868
1750230000000,147.22,148.0,147.02,147.99,70362.894
1750233600000,147.99,148.56,147.08,147.66,65302.486
1750237200000,147.66,148.38,147.2,147.43,63874.339
1750240800000,147.42,147.52,145.34,145.69,140575.205
1750244400000,145.69,146.77,145.51,146.52,89771.129
1750248000000,146.52,146.58,145.0,145.17,106391.951
1750251600000,145.18,145.48,143.76,145.29,260623.289
1750255200000,145.29,146.77,144.66,145.28,197141.992
1750258800000,145.29,146.12,144.64,145.74,134204.274
1750262400000,145.74,145.74,144.42,144.83,128521.785
1750266000000,144.83,145.89,143.93,145.55,149574.614
1750269600000,145.55,146.51,143.96,143.96,185221.888
1750273200000,143.96,146.03,143.65,144.71,170425.44
1750276800000,144.71,147.87,144.09,147.46,141576.124
1750280400000,147.46,147.85,146.26,147.55,104923.124
1750284000000,147.55,147.92,147.16,147.37,109236.867
1750287600000,147.38,147.8,145.93,146.34,70344.743
1750291200000,146.35,147.9,145.83,146.91,105019.893
1750294800000,146.92,146.97,145.45,145.69,114353.788
1750298400000,145.7,146.16,144.96,145.48,105438.372
1750302000000,145.49,146.73,145.47,146.58,70537.085
1750305600000,146.58,146.64,145.6,146.56,64931.333
1750309200000,146.56,147.16,145.86,145.97,170372.994
1750312800000,145.97,146.2,145.0,145.11,188945.072
1750316400000,145.11,145.59,145.0,145.07,59455.398
1750320000000,145.08,145.94,145.07,145.16,72494.848
1750323600000,145.16,146.24,145.05,146.12,82043.347
1750327200000,146.13,146.5,145.76,146.09,62615.242
1750330800000,146.09,146.1,144.85,145.09,65770.961
1750334400000,145.1,145.5,144.52,145.2,74821.339
1750338000000,145.21,145.34,143.81,143.95,106208.358
1750341600000,143.95,144.64,142.96,143.16,181657.136
1750345200000,143.17,143.92,142.92,143.16,98748.682
1750348800000,143.16,144.18,143.13,143.31,81868.761
1750352400000,143.32,145.22,143.11,144.78,117639.273
1750356000000,144.78,146.04,144.67,145.35,103574.34
1750359600000,145.36,145.84,145.04,145.48,61809.753
1750363200000,145.48,146.18,145.03,145.34,45001.295
1750366800000,145.34,146.0,145.23,145.67,53599.403
1750370400000,145.68,147.45,145.68,146.7,120729.304
1750374000000,146.69,147.27,146.38,147.04,77699.752
1750377600000,147.04,147.54,146.59,146.97,76711.116
1750381200000,146.96,147.25,146.18,147.12,45943.392
1750384800000,147.13,147.18,145.66,145.95,63288.681
1750388400000,145.95,146.07,145.41,145.44,46483.486
1750392000000,145.45,145.63,144.3,144.5,64483.695
1750395600000,144.51,145.49,144.49,145.34,44141.559
1750399200000,145.33,145.7,145.0,145.5,36428.839
1750402800000,145.49,147.78,145.25,147.47,112976.244
1750406400000,147.48,148.27,146.91,147.41,173383.82
1750410000000,147.41,147.82,147.15,147.75,61948.182
1750413600000,147.76,148.81,147.61,148.56,114923.321
1750417200000,148.56,148.65,147.89,148.17,56890.101
1750420800000,148.17,148.37,147.42,147.48,59080.006
1750424400000,147.47,147.96,146.03,146.65,108040.924
1750428000000,146.64,146.87,143.77,143.99,220496.176
1750431600000,144.0,144.42,142.35,142.86,264736.718
1750435200000,142.86,143.0,141.89,142.34,259426.037
1750438800000,142.34,142.67,135.69,138.37,921820.633
1750442400000,138.37,139.5,137.96,139.3,230188.411
1750446000000,139.29,139.93,138.05,139.82,131538.183
1750449600000,139.81,141.71,139.78,140.97,108761.417
1750453200000,140.98,141.03,140.03,140.17,65471.712
1750456800000,140.17,140.18,138.67,139.09,68458.203
1750460400000,139.08,140.17,138.81,140.11,57706.353
1750464000000,140.11,140.47,139.54,139.94,59875.793
1750467600000,139.94,140.6,139.89,140.23,70701.084
1750471200000,140.24,140.44,139.62,139.98,42316.014
1750474800000,139.97,141.34,139.95,140.76,86147.535
1750478400000,140.75,140.98,140.01,140.09,38162.865
1750482000000,140.09,140.58,139.94,140.38,65529.799
1750485600000,140.39,140.54,140.1,140.43,24178.927
1750489200000,140.43,140.72,139.85,140.64,30562.602
1750492800000,140.64,141.91,140.29,141.64,50123.193
1750496400000,141.64,142.05,141.0,141.88,91393.559
1750500000000,141.89,142.6,141.72,142.24,137690.09
1750503600000,142.23,142.56,141.95,142.08,87024.885
1750507200000,142.08,142.46,141.48,141.73,77669.117
1750510800000,141.72,142.22,140.26,140.69,84971.103
1750514400000,140.69,141.39,140.2,140.39,172150.469
1750518000000,140.39,140.78,139.15,140.3,109916.061
1750521600000,140.29,141.05,139.81,140.13,83313.096
1750525200000,140.13,140.89,138.26,138.66,143676.56
1750528800000,138.66,139.63,137.37,137.71,167254.283
1750532400000,137.71,138.29,137.22,137.28,147800.631
1750536000000,137.29,138.9,136.82,138.42,106096.423
1750539600000,138.43,138.59,130.9,132.74,494421.38
1750543200000,132.74,134.76,132.69,134.2,154986.823
1750546800000,134.2,135.63,131.9,135.43,300461.851
1750550400000,135.43,137.62,134.05,136.53,302638.124
1750554000000,136.54,137.18,134.89,135.05,109073.986
1750557600000,135.06,136.12,133.24,134.7,187421.758
1750561200000,134.69,135.56,134.04,135.11,109548.264
1750564800000,135.12,136.29,134.6,135.82,138031.886
1750568400000,135.81,136.5,135.46,136.22,53081.759
1750572000000,136.23,136.5,135.56,135.92,59022.513
1750575600000,135.92,135.92,134.63,134.82,59393.235
1750579200000,134.82,135.08,134.12,134.91,58671.031
1750582800000,134.91,135.36,132.28,132.32,112150.412
1750586400000,132.33,133.77,131.95,133.21,100045.549
1750590000000,133.22,134.03,132.47,133.25,99320.083
1750593600000,133.26,133.88,132.52,133.53,96368.276
1750597200000,133.53,133.77,126.82,128.74,703710.785
1750600800000,128.74,130.24,126.51,129.88,531716.248
1750604400000,129.89,130.46,128.23,128.55,192863.04
1750608000000,128.56,129.91,128.29,129.82,161681.724
1750611600000,129.81,131.48,129.31,130.49,142423.979
1750615200000,130.48,131.12,129.3,129.43,75827.169
1750618800000,129.43,129.51,128.53,129.06,82562.32
1750622400000,129.07,130.13,126.0,129.54,315553.613
1750626000000,129.55,130.04,127.96,129.01,93060.174
1750629600000,129.02,132.47,128.83,132.14,330487.602
1750633200000,132.15,132.56,131.41,131.71,137466.493
1750636800000,131.71,133.53,131.53,132.52,224453.516
1750640400000,132.53,133.15,131.71,133.05,107193.552
1750644000000,133.05,133.22,132.53,132.85,69124.688
1750647600000,132.84,133.15,132.29,132.67,51749.162
1750651200000,132.67,133.74,132.35,133.18,66228.354
1750654800000,133.18,134.77,133.12,134.41,102849.74
1750658400000,134.41,134.78,133.58,134.31,107241.949
1750662000000,134.31,135.01,134.02,134.38,82064.732
1750665600000,134.38,134.88,133.94,134.36,59064.929
1750669200000,134.35,134.45,133.44,134.33,74572.278
1750672800000,134.34,134.53,133.3,133.83,62351.354
1750676400000,133.82,134.45,133.25,134.09,64748.776
1750680000000,134.1,135.55,133.76,135.53,150930.027
1750683600000,135.53,137.0,132.91,136.64,380505.196
1750687200000,136.65,137.5,134.57,134.77,263213.437
1750690800000,134.77,135.48,133.15,133.43,144460.576
1750694400000,133.44,133.64,130.68,132.51,455341.675
1750698000000,132.52,137.26,132.26,136.77,376827.883
1750701600000,136.77,139.34,136.77,138.11,328771.821
1750705200000,138.12,140.27,138.07,139.79,204421.354
1750708800000,139.79,142.27,139.21,140.59,255427.969
1750712400000,140.6,141.75,140.48,140.94,118705.002
1750716000000,140.94,146.92,140.93,144.89,657034.625
1750719600000,144.89,145.23,144.21,144.51,165865.072
1750723200000,144.51,144.77,143.02,143.34,135322.494
1750726800000,143.34,144.4,142.97,143.83,80027.73
1750730400000,143.82,143.82,142.31,142.51,119541.256
1750734000000,142.51,143.57,142.46,143.24,76497.124
1750737600000,143.23,143.56,142.84,143.27,76099.757
